time                    ,uuid                                    ,epochs ,rows ,columns ,behaviours ,min_angle          ,mag_goals ,mag_modifier ,loss
2024-01-06T15:46:48.047 ,281066256991174076805221007794088985736 ,    65 ,   6 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09884433552754462
2024-01-06T15:46:48.722 ,275149098504669744180965580485382732282 ,    55 ,   6 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08294473804787711
2024-01-06T15:46:48.177 ,289904623588954222396270782826697123931 ,    20 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08600243774839424
2024-01-06T15:46:49.796 ,274943026053970142642110955139756062748 ,    60 ,  10 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0718569321822484
2024-01-06T15:46:51.352 ,284878648193597039493662734682208958565 ,    55 ,   6 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07965349378593434
2024-01-06T15:46:52.789 ,267537081816737092163579603689649831304 ,    25 ,   9 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06297371680758539
2024-01-06T15:46:52.268 ,267054756450526428701525869553103811025 ,    55 ,  10 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08507358279379101
2024-01-06T15:46:56.946 ,263998568903338313871183411977157023231 ,    70 ,   3 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05766533123586737
2024-01-06T15:46:56.698 ,283293406591784305610479989555594602605 ,    30 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11503034889004893
2024-01-06T15:46:56.733 ,301928664281327670741682938843405792263 ,    85 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12320734388102411
2024-01-06T15:46:53.932 ,286103452837362854856114858347778737501 ,    35 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10933401781169816
2024-01-06T15:46:58.116 ,264450662228840459319623420932778892444 ,    30 ,   9 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06517476795807225
2024-01-06T15:47:00.989 ,298345569047056815786933409709273625208 ,    75 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1019521946360064
2024-01-06T15:46:59.279 ,283122646133117311681189905214887009011 ,    30 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.03512100077968143
2024-01-06T15:47:02.396 ,265989543312901646395568469052272451792 ,    20 ,   3 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,1.3908225174714591e-8
2024-01-06T15:47:03.206 ,260855360311571031659758739932200130414 ,    35 ,   4 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10253825088045877
2024-01-06T15:47:01.344 ,279513404020653499214111179035753237556 ,   100 ,   6 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07338707046823993
2024-01-06T15:47:02.936 ,270218378178365511121405372273711296980 ,    55 ,   7 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0912915398928774
2024-01-06T15:47:04.188 ,297130258947830384836231451033947484925 ,    40 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08050475443219383
2024-01-06T15:47:04.977 ,265212375252040224085321340691852989144 ,    20 ,   3 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11984673389117861
2024-01-06T15:47:02.907 ,277955202356881583632577409515731092032 ,    35 ,   8 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.14439998800607098
2024-01-06T15:47:05.938 ,287990958435809058725245064943946697101 ,    70 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10223122698160125
2024-01-06T15:47:08.113 ,261571223997123791653653232991236270485 ,    95 ,   3 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04093889799959911
2024-01-06T15:47:05.242 ,294628064819643761669595054889870638664 ,    30 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05082390846739904
2024-01-06T15:47:08.587 ,297823656695620600034667882596832663607 ,    40 ,   7 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0901643666350761
2024-01-06T15:47:10.118 ,284016921340991068111543599232047076328 ,    85 ,   6 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09490918423582466
2024-01-06T15:47:10.176 ,278175930433083073791974823581070230878 ,     5 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.009585700249765088
2024-01-06T15:47:08.616 ,280651419124531013878289997934057332044 ,    30 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.14612292448495387
2024-01-06T15:47:08.492 ,291274705903652268733086927306644150807 ,   100 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07401047024597511
2024-01-06T15:47:11.226 ,276286215953465972232251345426011479409 ,    80 ,   7 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08565374923357023
2024-01-06T15:47:11.133 ,274989281832090845590498025082528791150 ,    65 ,   9 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1237799189064099
2024-01-06T15:47:12.618 ,271953142812970640319580378838101364157 ,    20 ,   9 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10269812756946102
2024-01-06T15:47:15.403 ,275666701636346809097107078726049179670 ,    60 ,   7 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0770630957827314
2024-01-06T15:47:17.507 ,262234801849106888039946615249043641170 ,    30 ,   4 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.22121702886213282
2024-01-06T15:47:16.99  ,280423767299207402159660743244493363279 ,    10 ,   7 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07366602778974668
2024-01-06T15:47:17.385 ,268217837760460206319138896754308920273 ,    30 ,   7 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06365562348572013
2024-01-06T15:47:17.507 ,274581613321873698440297890103542047950 ,    95 ,   5 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.038168480379020785
2024-01-06T15:47:20.48  ,268706151032737372852399526002278536987 ,    85 ,  10 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1024727856965606
2024-01-06T15:47:21.352 ,266637949764044886304485160438931660258 ,    65 ,   3 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,7.562402697225245e-10
2024-01-06T15:47:21.424 ,301335823709682184981242292178047945160 ,    35 ,  10 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1230843068572857
2024-01-06T15:47:21.893 ,287834069243835062197713883093243725407 ,    65 ,   7 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1536184348918653
2024-01-06T15:47:20.976 ,263280791857660834391660813547738322432 ,    30 ,   7 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.113370520917932
2024-01-06T15:47:22.989 ,271775263070076439627512068346553729260 ,   100 ,   4 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11219981664305152
2024-01-06T15:47:22.436 ,290437480518760158623362702379745368450 ,    30 ,   7 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07229994997708307
2024-01-06T15:47:23.583 ,297229477960310248350019247379885666379 ,    60 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06797232128603443
2024-01-06T15:47:24.468 ,277340182653421854714621114593418359502 ,    20 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.054429847019930776
2024-01-06T15:47:23.096 ,276910636870689643755480770826891976936 ,    75 ,  10 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.060245210964561036
2024-01-06T15:47:24.571 ,263531921522838623089476657735571773991 ,    70 ,   5 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.040297786937853484
2024-01-06T15:47:22.88  ,288955464656061959635072723479093428440 ,    60 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05697880666095669
2024-01-06T15:47:25.961 ,301270374116910776354539704724786707033 ,    60 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10398525209903799
2024-01-06T15:47:25.005 ,274281003450817201261180819279008850770 ,    75 ,   8 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06387803470208096
2024-01-06T15:47:25.932 ,263976034829356006805308701138196472631 ,    35 ,   7 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0870343746381383
2024-01-06T15:47:27.663 ,263328932473767751689407013565770859976 ,    90 ,   3 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.020192808700208058
2024-01-06T15:47:25.566 ,280291574159314401938049202804943567550 ,    60 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10551448790114076
2024-01-06T15:47:29.236 ,268703059549836066258639885954364051966 ,    80 ,   4 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.16054795075483255
2024-01-06T15:47:29.156 ,280691298620132568832026940918454214728 ,    35 ,   5 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12167295523492012
2024-01-06T15:47:27.659 ,270024208966802052654594635883613267588 ,    20 ,  10 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07316851478548786
2024-01-06T15:47:32.175 ,271570645248440599977601372686444960972 ,    45 ,   5 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05945525516173162
2024-01-06T15:47:31.825 ,295838301939624404276528027743740655039 ,    40 ,   7 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07036628556783679
2024-01-06T15:47:30.258 ,284159585116385628475354521008732340612 ,    15 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09119393144958594
2024-01-06T15:47:31.277 ,274943026053970142642110955139756062748 ,    65 ,  10 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07183134276401164
2024-01-06T15:47:32.419 ,270218378178365511121405372273711296980 ,    60 ,   7 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0912915398928774
2024-01-06T15:47:33.319 ,291287514720685949846206489081843300797 ,    35 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04457569466274349
2024-01-06T15:47:32.925 ,269038126541051642135754280536139167810 ,    45 ,   7 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07035665675376489
2024-01-06T15:47:32.44  ,297391082812517093888634088220392559730 ,    95 ,  10 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.058999033652581356
2024-01-06T15:47:35.974 ,273562087896444391805900235829899073948 ,    55 ,   5 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07724900332205233
2024-01-06T15:47:37.531 ,293186773024759519690323782156701747069 ,    65 ,   7 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09070052035683081
2024-01-06T15:47:36.949 ,286103452837362854856114858347778737501 ,    40 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10933322514887667
2024-01-06T15:47:39.296 ,289069687105677149387023694664107770118 ,    50 ,   5 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.03411399065201465
2024-01-06T15:47:38.975 ,302630909438025853835487184301575671830 ,    20 ,   6 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1283574308404769
2024-01-06T15:47:40.604 ,273045373704750736936009140525914538542 ,   100 ,   6 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0587966944123583
2024-01-06T15:47:42.407 ,299716075232424313434842054700862470514 ,    85 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08923281320936645
2024-01-06T15:47:44.129 ,297130258947830384836231451033947484925 ,    45 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08045211034812783
2024-01-06T15:47:44.405 ,301983684120329376581096816024575137430 ,    70 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04018144991678715
2024-01-06T15:47:45.552 ,263346352211403437960460442498735056960 ,    55 ,   6 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07177395410092245
2024-01-06T15:47:46.615 ,267537081816737092163579603689649831304 ,    30 ,   9 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06294929607296763
2024-01-06T15:47:46.918 ,277403252232191334843603248547301795023 ,   100 ,   9 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07155157765903047
2024-01-06T15:47:50.84  ,260544255085826269882082770373155806277 ,    80 ,   3 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0471427564990321
2024-01-06T15:47:51.164 ,301928664281327670741682938843405792263 ,    90 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12320700882498692
2024-01-06T15:47:52.237 ,298345569047056815786933409709273625208 ,    80 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10181824955202773
2024-01-06T15:47:52.7   ,268706151032737372852399526002278536987 ,    90 ,  10 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1024727856965606
2024-01-06T15:47:51.633 ,272308466226952563189691630524332497123 ,    25 ,   8 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.057775330299494825
2024-01-06T15:47:52.239 ,275149098504669744180965580485382732282 ,    60 ,   6 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08294044341185258
2024-01-06T15:47:54.385 ,278175930433083073791974823581070230878 ,    10 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.009568538455636292
2024-01-06T15:47:54.288 ,301270374116910776354539704724786707033 ,    65 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10398525209903799
2024-01-06T15:47:53.436 ,271953142812970640319580378838101364157 ,    25 ,   9 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10269617552031322
2024-01-06T15:47:55.57  ,290502733625688531878456448328941445706 ,    95 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05191611720509387
2024-01-06T15:47:56.35  ,260423610401357673864857876014236188239 ,    40 ,   3 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05961952562318542
2024-01-06T15:47:56.585 ,281767186960374523117240987751050961674 ,    40 ,   4 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.014434279116138217
2024-01-06T15:47:55.068 ,269932205263082363190153915023247824521 ,    55 ,   7 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07858942297564687
2024-01-06T15:47:56.511 ,264450662228840459319623420932778892444 ,    35 ,   9 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06515724279514727
2024-01-06T15:47:57.435 ,263625969154694855544578549893742519855 ,    65 ,   5 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06479128422202426
2024-01-06T15:47:59.64  ,261571223997123791653653232991236270485 ,   100 ,   3 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04093889799959911
2024-01-06T15:47:59.953 ,263328932473767751689407013565770859976 ,    95 ,   3 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.020192738575936505
2024-01-06T15:47:58.357 ,284878648193597039493662734682208958565 ,    60 ,   6 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07965308279706851
2024-01-06T15:48:00.748 ,265212375252040224085321340691852989144 ,    25 ,   3 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11984544855253633
2024-01-06T15:47:59.378 ,280423767299207402159660743244493363279 ,    15 ,   7 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07366462543362688
2024-01-06T15:48:01.189 ,283293406591784305610479989555594602605 ,    35 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11502989141448856
2024-01-06T15:48:01.776 ,300794315698354991199018369409119662169 ,    85 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0934904086658382
2024-01-06T15:48:03.276 ,284016921340991068111543599232047076328 ,    90 ,   6 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09490918423582466
2024-01-06T15:48:03.712 ,301335823709682184981242292178047945160 ,    40 ,  10 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12308352673616829
2024-01-06T15:48:02.039 ,267054756450526428701525869553103811025 ,    60 ,  10 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08505012588020626
2024-01-06T15:48:02.61  ,274281003450817201261180819279008850770 ,    80 ,   8 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06387802816431637
2024-01-06T15:48:00.665 ,291648807818256997511248266524525845402 ,    85 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07612887328926297
2024-01-06T15:48:04.749 ,277340182653421854714621114593418359502 ,    25 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05441216903898705
2024-01-06T15:48:04.405 ,267584075209050802915911505459742104043 ,    20 ,   8 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1024561836746213
2024-01-06T15:48:05.768 ,269067997142882770076707051277694301100 ,     5 ,   9 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10385500114182201
2024-01-06T15:48:06.176 ,268703059549836066258639885954364051966 ,    85 ,   4 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.16049858657567997
2024-01-06T15:48:08.526 ,263998568903338313871183411977157023231 ,    75 ,   3 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05766093079161389
2024-01-06T15:48:07.399 ,268217837760460206319138896754308920273 ,    35 ,   7 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06365485124948199
2024-01-06T15:48:06.666 ,283122646133117311681189905214887009011 ,    35 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0351159457958429
2024-01-06T15:48:07.298 ,270613011279004186359360025021668137027 ,    40 ,   7 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08640718936005266
