time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,loss
2024-01-06T19:30:11.814,209076716123948344975932523888035169955,50,5,5,2,0.7853981633974483,1.0,0.1,0.10269562453656497
2024-01-06T19:30:11.844,212525162145288257514746404172185108703,35,5,5,3,0.7853981633974483,1.0,0.1,0.08610844988868778
2024-01-06T19:30:11.421,206952639035186348474139067537674567206,50,5,5,4,0.7853981633974483,1.0,0.1,0.06275602256333945
2024-01-06T19:30:11.467,200329631302871058869928530364200210211,45,5,5,5,0.7853981633974483,1.0,0.1,0.10312947170845985
2024-01-06T19:30:12.603,201333013039450133975701882376750109736,35,5,5,5,0.7853981633974483,1.0,0.1,0.04953643722086116
2024-01-06T19:30:13.515,201525653305933392168656554259439636008,20,5,5,5,0.7853981633974483,1.0,0.1,0.07270495852906877
2024-01-06T19:30:13.779,202040625270333358364320002543574965790,40,5,5,4,0.7853981633974483,1.0,0.1,0.09658321526920959
2024-01-06T19:30:16.222,202517288675138102443455355450798542007,30,5,5,2,0.7853981633974483,1.0,0.1,0.14831691077982495
2024-01-06T19:30:15.66,201233874998152360035677807673994138181,10,5,5,4,0.7853981633974483,1.0,0.1,0.0967952999465052
2024-01-06T19:30:16.526,207710128405042477808534701596552856126,40,5,5,2,0.7853981633974483,1.0,0.1,0.04024170305696141
2024-01-06T19:30:16.761,213936378929682084753287046014205664528,25,5,5,2,0.7853981633974483,1.0,0.1,0.1844343233832874
2024-01-06T19:30:17.263,212453376834816908195437239751798472098,40,5,5,4,0.7853981633974483,1.0,0.1,0.11807162493148582
2024-01-06T19:30:18.331,206113416308317253764850057056915252599,25,5,5,5,0.7853981633974483,1.0,0.1,0.09093025786182225
2024-01-06T19:30:18.836,202027807738201800681426699364584572721,40,5,5,4,0.7853981633974483,1.0,0.1,0.05727313840406389
2024-01-06T19:30:20.601,214385677085610726952453746101603749929,50,5,5,3,0.7853981633974483,1.0,0.1,0.14119513980536613
2024-01-06T19:30:23.317,210205446321004487971993576712219609992,50,5,5,3,0.7853981633974483,1.0,0.1,0.060527611136757246
2024-01-06T19:30:24.514,199998031336047107195127863469189918897,50,5,5,1,0.7853981633974483,1.0,0.1,0.06118601049386083
2024-01-06T19:30:22.347,209892594272732611699609114920878749147,40,5,5,5,0.7853981633974483,1.0,0.1,0.16500618288772456
2024-01-06T19:30:25.192,198170486403273323717914172262767456696,45,5,5,1,0.7853981633974483,1.0,0.1,0.07196183281142457
2024-01-06T19:30:24.264,211766360915517216990672967998094603229,20,5,5,3,0.7853981633974483,1.0,0.1,0.20958307647938415
2024-01-06T19:30:25.03,199066442040474007694238732335476245336,50,5,5,2,0.7853981633974483,1.0,0.1,0.1192540306702326
2024-01-06T19:30:25.87,198162246674371840224365546814512962515,45,5,5,1,0.7853981633974483,1.0,0.1,0.05716431498416885
2024-01-06T19:30:27.535,211731553448423500209078259557994079351,25,5,5,3,0.7853981633974483,1.0,0.1,0.10112623309556906
2024-01-06T19:30:28.989,208195112509930794955388148977252006171,40,5,5,3,0.7853981633974483,1.0,0.1,0.03777481800747338
2024-01-06T19:30:28.99,206569778447215667773054175569106643982,35,5,5,4,0.7853981633974483,1.0,0.1,0.05346963534388696
2024-01-06T19:30:29.623,202678824915756210629657350659452171210,50,5,5,4,0.7853981633974483,1.0,0.1,0.1607423413043477
2024-01-06T19:30:30.837,205071201521707112106795375156489882995,40,5,5,3,0.7853981633974483,1.0,0.1,0.04858301092649698
2024-01-06T19:30:30.785,203113568699774657446273176108601102658,25,5,5,5,0.7853981633974483,1.0,0.1,0.11440139460007082
2024-01-06T19:30:30.831,199911083973659078083397986822120539566,15,5,5,5,0.7853981633974483,1.0,0.1,0.10565696788126985
2024-01-06T19:30:31.89,210826168075320368493923071855583135807,50,5,5,3,0.7853981633974483,1.0,0.1,0.07619048737172761
2024-01-06T19:30:33.897,202184366707194437755108483889562334685,30,5,5,1,0.7853981633974483,1.0,0.1,0.11467323014431466
2024-01-06T19:30:33.596,213447530867307946933299265604085358997,45,5,5,3,0.7853981633974483,1.0,0.1,0.15604405003034255
2024-01-06T19:30:33.172,206123069467637991733146961217001316982,50,5,5,5,0.7853981633974483,1.0,0.1,0.1006171487139614
2024-01-06T19:30:35.543,201884925293078700948160290278984742080,15,5,5,4,0.7853981633974483,1.0,0.1,0.13085406636814295
2024-01-06T19:30:35.281,210375104715930908480699370459826966763,20,5,5,4,0.7853981633974483,1.0,0.1,0.1328475309577992
2024-01-06T19:30:35.795,209124327337473341956109301962061671700,50,5,5,5,0.7853981633974483,1.0,0.1,0.12318353028036697
2024-01-06T19:30:36.434,205251745073881367395063502317640840609,20,5,5,5,0.7853981633974483,1.0,0.1,0.0634210721412866
2024-01-06T19:30:37.564,202458726544990383842314033900257358592,35,5,5,2,0.7853981633974483,1.0,0.1,0.11670727082505512
2024-01-06T19:30:38.194,206177716300450580416260943261019680304,35,5,5,5,0.7853981633974483,1.0,0.1,0.1407426446350857
2024-01-06T19:30:39.87,213998185611541087502122595343632201648,40,5,5,3,0.7853981633974483,1.0,0.1,0.1231573075094728
2024-01-06T19:30:39.87,212525162145288257514746404172185108703,40,5,5,3,0.7853981633974483,1.0,0.1,0.08566909401178457
2024-01-06T19:30:40.483,207710128405042477808534701596552856126,45,5,5,2,0.7853981633974483,1.0,0.1,0.039624994585739565
2024-01-06T19:30:39.87,205588284916638083448999147100737634480,20,5,5,4,0.7853981633974483,1.0,0.1,0.17836494361538802
2024-01-06T19:30:39.884,201333013039450133975701882376750109736,40,5,5,5,0.7853981633974483,1.0,0.1,0.04944759470889778
2024-01-06T19:30:39.87,199571856711629878182373050836704344275,20,5,5,5,0.7853981633974483,1.0,0.1,0.09435656952622067
2024-01-06T19:30:43.076,213936378929682084753287046014205664528,30,5,5,2,0.7853981633974483,1.0,0.1,0.18047610597436287
2024-01-06T19:30:42.913,202517288675138102443455355450798542007,35,5,5,2,0.7853981633974483,1.0,0.1,0.14750655021904666
2024-01-06T19:30:44.69,198162246674371840224365546814512962515,50,5,5,1,0.7853981633974483,1.0,0.1,0.05213211562101305
2024-01-06T19:30:45.27,198170486403273323717914172262767456696,50,5,5,1,0.7853981633974483,1.0,0.1,0.07060534195235918
2024-01-06T19:30:45.468,214502588539061650840435852618113604310,20,5,5,4,0.7853981633974483,1.0,0.1,0.08881102849378802
2024-01-06T19:30:45.281,200431394331649255411157605221252305087,50,5,5,5,0.7853981633974483,1.0,0.1,0.05206837913801969
2024-01-06T19:30:45.764,201525653305933392168656554259439636008,25,5,5,5,0.7853981633974483,1.0,0.1,0.0724826468456591
2024-01-06T19:30:46.26,202040625270333358364320002543574965790,45,5,5,4,0.7853981633974483,1.0,0.1,0.0931290376105358
2024-01-06T19:30:45.997,211766360915517216990672967998094603229,25,5,5,3,0.7853981633974483,1.0,0.1,0.1946650763325044
2024-01-06T19:30:48.371,200329631302871058869928530364200210211,50,5,5,5,0.7853981633974483,1.0,0.1,0.10163673097749329
2024-01-06T19:30:50.133,201233874998152360035677807673994138181,15,5,5,4,0.7853981633974483,1.0,0.1,0.09597232853972767
2024-01-06T19:30:49.751,206113416308317253764850057056915252599,30,5,5,5,0.7853981633974483,1.0,0.1,0.08367096740570756
2024-01-06T19:30:51.876,202184366707194437755108483889562334685,35,5,5,1,0.7853981633974483,1.0,0.1,0.11205627928323815
2024-01-06T19:30:52.058,202027807738201800681426699364584572721,45,5,5,4,0.7853981633974483,1.0,0.1,0.05722100994976591
2024-01-06T19:30:52.877,212453376834816908195437239751798472098,45,5,5,4,0.7853981633974483,1.0,0.1,0.11708520551049328
2024-01-06T19:30:53.268,211731553448423500209078259557994079351,30,5,5,3,0.7853981633974483,1.0,0.1,0.10040162766385281
2024-01-06T19:30:54.121,208195112509930794955388148977252006171,45,5,5,3,0.7853981633974483,1.0,0.1,0.036523953426220744
2024-01-06T19:30:57.447,202458726544990383842314033900257358592,40,5,5,2,0.7853981633974483,1.0,0.1,0.11167089879563304
2024-01-06T19:30:57.447,213447530867307946933299265604085358997,50,5,5,3,0.7853981633974483,1.0,0.1,0.1540476066488399
2024-01-06T19:30:57.447,205071201521707112106795375156489882995,45,5,5,3,0.7853981633974483,1.0,0.1,0.04717773493571986
2024-01-06T19:30:57.447,210375104715930908480699370459826966763,25,5,5,4,0.7853981633974483,1.0,0.1,0.12654407927987046
2024-01-06T19:30:57.447,201884925293078700948160290278984742080,20,5,5,4,0.7853981633974483,1.0,0.1,0.1271830764195324
2024-01-06T19:30:57.447,206569778447215667773054175569106643982,40,5,5,4,0.7853981633974483,1.0,0.1,0.0492856782375777
2024-01-06T19:30:59.592,213936378929682084753287046014205664528,35,5,5,2,0.7853981633974483,1.0,0.1,0.17916865153159262
2024-01-06T19:30:57.708,209892594272732611699609114920878749147,45,5,5,5,0.7853981633974483,1.0,0.1,0.16339522801090162
2024-01-06T19:30:58.602,203113568699774657446273176108601102658,30,5,5,5,0.7853981633974483,1.0,0.1,0.11428780828483584
2024-01-06T19:31:00.839,207710128405042477808534701596552856126,50,5,5,2,0.7853981633974483,1.0,0.1,0.03959668366901845
2024-01-06T19:31:00.146,199911083973659078083397986822120539566,20,5,5,5,0.7853981633974483,1.0,0.1,0.0967223590370132
2024-01-06T19:31:00.855,205588284916638083448999147100737634480,25,5,5,4,0.7853981633974483,1.0,0.1,0.17479784310667584
2024-01-06T19:31:02.427,213998185611541087502122595343632201648,45,5,5,3,0.7853981633974483,1.0,0.1,0.12159807988641673
2024-01-06T19:31:04.359,202517288675138102443455355450798542007,40,5,5,2,0.7853981633974483,1.0,0.1,0.1456677316176936
2024-01-06T19:31:04.393,212525162145288257514746404172185108703,45,5,5,3,0.7853981633974483,1.0,0.1,0.08341376638500438
2024-01-06T19:31:05.567,202184366707194437755108483889562334685,40,5,5,1,0.7853981633974483,1.0,0.1,0.11178852360996458
2024-01-06T19:31:04.433,201333013039450133975701882376750109736,45,5,5,5,0.7853981633974483,1.0,0.1,0.04933844258699884
2024-01-06T19:31:04.316,205251745073881367395063502317640840609,25,5,5,5,0.7853981633974483,1.0,0.1,0.06307846558391897
2024-01-06T19:31:06.345,199571856711629878182373050836704344275,25,5,5,5,0.7853981633974483,1.0,0.1,0.09284731287444717
2024-01-06T19:31:06.566,206177716300450580416260943261019680304,40,5,5,5,0.7853981633974483,1.0,0.1,0.13370310379639608
2024-01-06T19:31:08.375,211766360915517216990672967998094603229,30,5,5,3,0.7853981633974483,1.0,0.1,0.19012958815488845
2024-01-06T19:31:12.418,202458726544990383842314033900257358592,45,5,5,2,0.7853981633974483,1.0,0.1,0.11071683700921181
2024-01-06T19:31:11.576,201233874998152360035677807673994138181,20,5,5,4,0.7853981633974483,1.0,0.1,0.0933547667425198
2024-01-06T19:31:11.866,208195112509930794955388148977252006171,50,5,5,3,0.7853981633974483,1.0,0.1,0.036523953426220744
2024-01-06T19:31:11.576,214502588539061650840435852618113604310,25,5,5,4,0.7853981633974483,1.0,0.1,0.08811698822336687
2024-01-06T19:31:14.225,213936378929682084753287046014205664528,40,5,5,2,0.7853981633974483,1.0,0.1,0.17647832671098562
2024-01-06T19:31:14.373,202040625270333358364320002543574965790,50,5,5,4,0.7853981633974483,1.0,0.1,0.0931290376105358
2024-01-06T19:31:16.477,202184366707194437755108483889562334685,45,5,5,1,0.7853981633974483,1.0,0.1,0.10964204353853477
2024-01-06T19:31:15.856,211731553448423500209078259557994079351,35,5,5,3,0.7853981633974483,1.0,0.1,0.09892527007944396
2024-01-06T19:31:16.344,202027807738201800681426699364584572721,50,5,5,4,0.7853981633974483,1.0,0.1,0.05714074844071465
2024-01-06T19:31:16.034,206113416308317253764850057056915252599,35,5,5,5,0.7853981633974483,1.0,0.1,0.07483843688598077
2024-01-06T19:31:16.375,201525653305933392168656554259439636008,30,5,5,5,0.7853981633974483,1.0,0.1,0.07028366711532327
2024-01-06T19:31:17.659,205071201521707112106795375156489882995,50,5,5,3,0.7853981633974483,1.0,0.1,0.04709821005959467
2024-01-06T19:31:17.028,212453376834816908195437239751798472098,50,5,5,4,0.7853981633974483,1.0,0.1,0.11708520551049328
2024-01-06T19:31:23.118,202517288675138102443455355450798542007,45,5,5,2,0.7853981633974483,1.0,0.1,0.142970200349832
2024-01-06T19:31:23.118,213998185611541087502122595343632201648,50,5,5,3,0.7853981633974483,1.0,0.1,0.12159444179165857
2024-01-06T19:31:23.118,210375104715930908480699370459826966763,30,5,5,4,0.7853981633974483,1.0,0.1,0.12520963177437036
2024-01-06T19:31:23.118,201884925293078700948160290278984742080,25,5,5,4,0.7853981633974483,1.0,0.1,0.11361988229411293
2024-01-06T19:31:23.118,212525162145288257514746404172185108703,50,5,5,3,0.7853981633974483,1.0,0.1,0.08093829317475006
2024-01-06T19:31:23.135,206569778447215667773054175569106643982,45,5,5,4,0.7853981633974483,1.0,0.1,0.04837848704385976
2024-01-06T19:31:23.119,205588284916638083448999147100737634480,30,5,5,4,0.7853981633974483,1.0,0.1,0.17102263601538487
2024-01-06T19:31:23.118,203113568699774657446273176108601102658,35,5,5,5,0.7853981633974483,1.0,0.1,0.11390347169111885
2024-01-06T19:31:23.118,199911083973659078083397986822120539566,25,5,5,5,0.7853981633974483,1.0,0.1,0.09411565745668242
2024-01-06T19:31:24.728,202458726544990383842314033900257358592,50,5,5,2,0.7853981633974483,1.0,0.1,0.11071683700921181
2024-01-06T19:31:23.118,199571856711629878182373050836704344275,30,5,5,5,0.7853981633974483,1.0,0.1,0.09201940406475106
2024-01-06T19:31:25.291,201233874998152360035677807673994138181,25,5,5,4,0.7853981633974483,1.0,0.1,0.0887803271244686
2024-01-06T19:31:25.168,209892594272732611699609114920878749147,50,5,5,5,0.7853981633974483,1.0,0.1,0.16297103936822438
2024-01-06T19:31:26.934,202184366707194437755108483889562334685,50,5,5,1,0.7853981633974483,1.0,0.1,0.10964204353853477
2024-01-06T19:31:25.872,211766360915517216990672967998094603229,35,5,5,3,0.7853981633974483,1.0,0.1,0.17538454600394482
2024-01-06T19:31:26.773,205251745073881367395063502317640840609,30,5,5,5,0.7853981633974483,1.0,0.1,0.0617081361879242
2024-01-06T19:31:26.488,201333013039450133975701882376750109736,50,5,5,5,0.7853981633974483,1.0,0.1,0.04922344543220292
2024-01-06T19:31:28.755,213936378929682084753287046014205664528,45,5,5,2,0.7853981633974483,1.0,0.1,0.17383122509736842
2024-01-06T19:31:30.504,211731553448423500209078259557994079351,40,5,5,3,0.7853981633974483,1.0,0.1,0.0974492198824816
2024-01-06T19:31:28.758,206177716300450580416260943261019680304,45,5,5,5,0.7853981633974483,1.0,0.1,0.13333264022793206
2024-01-06T19:31:38.935,202517288675138102443455355450798542007,50,5,5,2,0.7853981633974483,1.0,0.1,0.13994009530408497
2024-01-06T19:31:38.935,213936378929682084753287046014205664528,50,5,5,2,0.7853981633974483,1.0,0.1,0.17383122509736842
2024-01-06T19:31:38.935,214502588539061650840435852618113604310,30,5,5,4,0.7853981633974483,1.0,0.1,0.08498860469830327
2024-01-06T19:31:38.935,211766360915517216990672967998094603229,40,5,5,3,0.7853981633974483,1.0,0.1,0.1690693147079151
2024-01-06T19:31:38.935,201884925293078700948160290278984742080,30,5,5,4,0.7853981633974483,1.0,0.1,0.11027305415157643
2024-01-06T19:31:38.935,210375104715930908480699370459826966763,35,5,5,4,0.7853981633974483,1.0,0.1,0.12386283841279336
2024-01-06T19:31:38.935,205588284916638083448999147100737634480,35,5,5,4,0.7853981633974483,1.0,0.1,0.16769586520873236
2024-01-06T19:31:38.935,201233874998152360035677807673994138181,30,5,5,4,0.7853981633974483,1.0,0.1,0.08635841428853006
2024-01-06T19:31:38.935,203113568699774657446273176108601102658,40,5,5,5,0.7853981633974483,1.0,0.1,0.1136742089523732
2024-01-06T19:31:39.002,199911083973659078083397986822120539566,30,5,5,5,0.7853981633974483,1.0,0.1,0.08617312644482392
2024-01-06T19:31:38.936,206569778447215667773054175569106643982,50,5,5,4,0.7853981633974483,1.0,0.1,0.04811875970471602
2024-01-06T19:31:38.935,201525653305933392168656554259439636008,35,5,5,5,0.7853981633974483,1.0,0.1,0.06811887300898951
2024-01-06T19:31:38.935,205251745073881367395063502317640840609,35,5,5,5,0.7853981633974483,1.0,0.1,0.06152999767232241
2024-01-06T19:31:38.935,206113416308317253764850057056915252599,40,5,5,5,0.7853981633974483,1.0,0.1,0.07245322175052196
2024-01-06T19:31:43.233,199571856711629878182373050836704344275,35,5,5,5,0.7853981633974483,1.0,0.1,0.09123256190348591
2024-01-06T19:31:50.341,211766360915517216990672967998094603229,45,5,5,3,0.7853981633974483,1.0,0.1,0.16854961521629322
2024-01-06T19:31:50.342,205588284916638083448999147100737634480,40,5,5,4,0.7853981633974483,1.0,0.1,0.16185389976714815
2024-01-06T19:31:50.342,201233874998152360035677807673994138181,35,5,5,4,0.7853981633974483,1.0,0.1,0.08529696218307135
2024-01-06T19:31:50.342,210375104715930908480699370459826966763,40,5,5,4,0.7853981633974483,1.0,0.1,0.12150407481827727
2024-01-06T19:31:50.342,201884925293078700948160290278984742080,35,5,5,4,0.7853981633974483,1.0,0.1,0.10882656283037713
2024-01-06T19:31:50.341,211731553448423500209078259557994079351,45,5,5,3,0.7853981633974483,1.0,0.1,0.09692696680963635
2024-01-06T19:31:50.341,214502588539061650840435852618113604310,35,5,5,4,0.7853981633974483,1.0,0.1,0.08468827343345864
2024-01-06T19:31:50.342,203113568699774657446273176108601102658,45,5,5,5,0.7853981633974483,1.0,0.1,0.1136096590831083
2024-01-06T19:31:50.342,206177716300450580416260943261019680304,50,5,5,5,0.7853981633974483,1.0,0.1,0.13333264022793206
2024-01-06T19:31:53.793,199911083973659078083397986822120539566,35,5,5,5,0.7853981633974483,1.0,0.1,0.08540429040113154
2024-01-06T19:31:53.793,205251745073881367395063502317640840609,40,5,5,5,0.7853981633974483,1.0,0.1,0.06127712572374244
2024-01-06T19:32:01.795,211766360915517216990672967998094603229,50,5,5,3,0.7853981633974483,1.0,0.1,0.1679757673286901
2024-01-06T19:32:01.795,211731553448423500209078259557994079351,50,5,5,3,0.7853981633974483,1.0,0.1,0.09692696680963635
2024-01-06T19:32:01.796,201884925293078700948160290278984742080,40,5,5,4,0.7853981633974483,1.0,0.1,0.1013575171369964
2024-01-06T19:32:01.799,201233874998152360035677807673994138181,40,5,5,4,0.7853981633974483,1.0,0.1,0.08254611924998383
2024-01-06T19:32:01.796,214502588539061650840435852618113604310,40,5,5,4,0.7853981633974483,1.0,0.1,0.08323228409813724
2024-01-06T19:32:01.795,210375104715930908480699370459826966763,45,5,5,4,0.7853981633974483,1.0,0.1,0.12015406287288315
2024-01-06T19:32:01.796,203113568699774657446273176108601102658,50,5,5,5,0.7853981633974483,1.0,0.1,0.1136096590831083
2024-01-06T19:32:01.796,205588284916638083448999147100737634480,45,5,5,4,0.7853981633974483,1.0,0.1,0.16007704554995444
2024-01-06T19:32:01.795,199571856711629878182373050836704344275,40,5,5,5,0.7853981633974483,1.0,0.1,0.08731040012805438
2024-01-06T19:32:01.795,206113416308317253764850057056915252599,45,5,5,5,0.7853981633974483,1.0,0.1,0.06872981439703191
2024-01-06T19:32:01.795,201525653305933392168656554259439636008,40,5,5,5,0.7853981633974483,1.0,0.1,0.06783546928901305
2024-01-06T19:32:09.845,199911083973659078083397986822120539566,40,5,5,5,0.7853981633974483,1.0,0.1,0.0835966818914193
2024-01-06T19:32:10.03,205251745073881367395063502317640840609,45,5,5,5,0.7853981633974483,1.0,0.1,0.06111978165469589
